"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"99","11","BNSF","SC1199104",,,,,"99","11","BNSF","SC1199104",,,"99","11","06",5.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"SOUTHERN CALIF","CITY OF COMMERCE",,"06",50.00,"4","1","005","E","YLAC","3",0.00,"8","Y","3900","1",,"2","BNSF","004722","001",,,,"000",,7.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18000.00,0.00,"H399","H999",0.00,0.00,0.00,0.00,"H399","2","1","005",18000.00,,"06C037",0.00,"000000",0.00,"1",,"1",,"05","46","05","46","1","7",,"1",,,"N",95.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","0","00",,"N",,,"HOSTLER TAKING BNSF 4722 TO DIESEL SERVICE TRACK.  HE NOT SEE DERAIL UP AND RAN ENGINE OVER IT.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","SC1199112","99","11","SCAX","99111822","99","11","BNSF","SC1199112",,,"99","11","18",8.00,15.00,"AM","04",13.00,1.00,0.00,0.00,"SOUTHERN CALIF","FULLERTON","163.0","06",65.00,"2","1","039","R","ZNYC","4",4454.00,"1","Y","MAIN-CROSSOVER","4","065.41","1","CP","504680","033","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,126140.00,258000.00,"H215",,0.00,0.00,0.00,1.00,"H215","1","4","039",1504140.00,,"06C059",0.00,"000000",0.00,"1",,"1",,"05",,"05",,"2","7",,"1",,,"E",109.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"ORANGE","059","0","00",,"N",,,"METROLINK 602 RAN RED BLOCK PROTECTING CROSSOVER AND HIT THE Z-NYCLAC9-16A.  NO HAZARDOUS MATERIALS","RELEASED.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","SC1199115",,,,,"99","11","BNSF","SC1199115",,,"99","11","22",4.00,55.00,"PM","12",0.00,0.00,0.00,0.00,"SOUTHERN CALIF","LOS ANGELES",,"06",60.00,"3","1","005","E","YLAC","4",0.00,"8","Y","3863","1",,"2","ATSF","002296","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8000.00,0.00,"H399",,0.00,0.00,0.00,0.00,"H399","2","1","005",8000.00,,"06C037",0.00,"000000",0.00,"2",,"1","1",,"56",,"56","1","7",,"1",,,"L",89.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","0","00",,"N",,,"THE Y-LAC2091-22A MAKING A REVERSE MOVEMENT, STRUCK THE BNSF 4401 ON THE OUTBOUND POCKET.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","SC1199118",,,,,"99","11","BNSF","SC1199118",,,"99","11","27",3.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"SOUTHERN CALIF","LOS ANGELES",,"06",55.00,"4","1","007","E","YLAC","3",0.00,"7","Y","3865","1",,"2","KCS","009046","017","N",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,25.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,17050.00,8000.00,"H514",,0.00,0.00,0.00,0.00,"H514","2","1","007",25050.00,,"06C037",0.00,"000000",0.00,"1",,"1","1","04","20","04","20","1","7",,"1",,,"JI",171.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","0","00",,"N",,,"YARD JOB 302 DOUBLED TRACKS 4442 AND 4432 TOGETHER TO SHOVE INTO TRACK 4415 BRAKES WERE NOT FULLY RE","LEASED HAD EMPTIES SETTING BETWEEN LOADS RESULTING IN 2 CARS DERAILING.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","SC1199122",,,,,"99","11","BNSF","SC1199122",,,"99","11","30",6.00,35.00,"PM","01",3.00,1.00,0.00,0.00,"SOUTHERN CALIF","TORRANCE","21.3","06",59.00,"2","2","015","E","PCLO","4",4717.00,"1","Y","MAIN","2","015.00","1","BNSF","240406","016","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,157000.00,152000.00,"T314",,0.00,0.00,0.00,0.00,"T314","1","2","015",309000.00,,"06C037",0.00,"000000",0.00,"1",,"1","1","04","50","04","50","1","7",,"1",,,"J",163.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037",,,,"N",,,"TRAIN P-CLOLGB3-29 DERAILED 6 CARS NEAR TORRANCE BLVD BECAUSE OF SWITCH POINT WORN OF BROKEN AND IN","TRAIN BUFF FORCES DUE TO GEOMETRY OF TRACK. NO HAZ-MAT RELEASE.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","NE1199100",,,,,"99","11","ZAMC","INDUSTRY",,,"99","11","03",4.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"NEBRASKA","LINCOLN",,"31",20.00,"4","1","000","E",,,0.00,"5","N","3151","1",,"4","NATX","250296","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7700.00,0.00,"T313","T111",0.00,0.00,0.00,0.00,"T313","4","1","003",11100.00,,"31C109",0.00,"000000",0.00,,,,,,,,,"1","6",,"1",,"NEBRAS","N",126.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LANCASTER","109",,,,"N",,,"YARD JOB SHOVING 27 LOADS DERAILED 3 CARS AND STRUCK A CAR IN AJACENT TRACK BECAUSE OF WIDE GAGE AND","SWITCH OUT OF ADJUSTMENT.",,,,,,,,,,,,,,,,,,,,,,
"K","99","11","BNSF","NM1199200","99","11","ATK","059129","99","11","BNSF","NM1199200",,"013602D","99","11","07",11.00,5.00,"AM","07",0.00,0.00,0.00,0.00,"NEW MEXICO","RATON","662.5","35",70.00,"2","1","000",,,,0.00,,,"MAIN","5","011.50","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M304",,0.00,0.00,0.00,0.00,"M304","1","5","074",9668.00,,"35C007",0.00,"000000",0.00,,,,,,,,,"1","5",,"1",,"NEWMEX",,175.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"COLFAX","007",,,,,,,"AMTRAK TRAIN #3 STRUCK A TRUCK 4 MILES WEST WEST OF RATON NM AT A CROSSING PROTECTED BY GATES / FLAS","HERS AND BELLS.  HIGHWAY USER CITED FOR VIOLATION OF HWY/RAIL TRAFFIC LAWS.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","OR1199101",,,,,"99","11","BNSF","OR1199101",,,"99","11","04",10.00,15.00,"AM","12",0.00,0.00,0.00,0.00,"OREGON","EAST ST JOHNS",,"41",55.00,"2","1","000","E",,,0.00,"6","N","2905","1",,"2","TTAX","653121","005","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8000.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","008",20000.00,,"41C051",0.00,"000000",0.00,,,,,,,,,"3","8",,"1",,"OREGON","N",92.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MULTNOMAH","051","0","00",,"N",,,"Y-ESJ1291-04 SWITCHING HYUNDAI SHOVED THROUGH SWITCH THEN PULLED AHEAD DERAILING  REAR CARS.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","OR1199101",,,,,"99","11","BNSF","OR1199101",,,"99","11","04",10.00,15.00,"AM","12",0.00,0.00,0.00,0.00,"OREGON","EAST ST JOHNS",,"41",55.00,"2","1","008","R","YVAW","3",0.00,"7","Y","2905","1",,"2","TTAX","553408","015","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8000.00,4000.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","008",20000.00,,"41C051",0.00,"000000",0.00,"1",,"1","1","02","20","02","20","1","8",,"1",,"OREGON","N",91.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MULTNOMAH","051","0","00",,"N",,,"Y-ESJ1291-04 SWITCHING HYUNDAI SHOVED THROUGH SWITCH THEN PULLED AHEAD DERAILING REAR CARS.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","OR1199103",,,,,"99","11","BNSF","OR1199103",,,"99","11","19",4.00,0.00,"PM","01",8.00,1.00,0.00,0.00,"OREGON","VANCOUVER JCT",,"53",56.00,"2","2","010","R","MPAS","1",9428.00,"1","Y","4602","1",,"2","IBT","019543","052","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,0.00,36.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,33300.00,163000.00,"T207",,0.00,0.00,0.00,0.00,"T207","2","1","010",196300.00,,"53C011",0.00,"000000",0.00,"1",,"1","1","03",,"03",,"1","8",,"1",,"OREGON","L",170.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CLARK","011",,,,"N",,,"TRAIN M-PASLVJ1-19A WAS YARDING TRAIN IN TRACK 4602 FROM MAIN 2 WHEN GOING THROUGH THE CROSSOVERS, 8","CARS DERAILED DUE TO A BROKEN RAIL.  NO HAZARDOUS MATERIALS RELEASED.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","PR1199104",,,,,"99","11","BTMZ","INDUSTRY",,,"99","11","10",11.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"POWDER RIVER","GILLETTE",,"56",51.00,"2","1","004","E","ESKS","4",3144.00,"1","Y","LOOP","1",,"4","WFAX","097082","103","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,"M299",,0.00,0.00,0.00,0.00,"M299","4","1","004",10000.00,,"56C005",0.00,"000000",0.00,"1",,"1",,"08","45","08","45","1","8",,"1",,"POWDER","L",85.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CAMPBELL","005",,,,"N",,,"BLACK THUNDER MINE EMPLOYEE LEFT LOADING SHOOT DOWN CAUSING DAMAGE TO CAR WFAX 97082.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","MS1199122","99","11","CSX","119921035","99","11","BNSF","MS1199122",,,"99","11","29",1.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"MEMPHIS","MEMPHIS",,"47",64.00,"2","1","000",,,,0.00,,,"628","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4000.00,"H507","H504",0.00,0.00,0.00,0.00,"T314","2","1","008",8600.00,,"47C157",0.00,"000000",0.00,,,,,,,,,"2","3",,"1",,,,170.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SHELBY","157",,,,,,,"CSXT CREW PUSHING CARS ON TO HUMP LEAD, SOUTH END YALE YARD DERAILING 3 UNITS AND CAR TTZX 864545.","BUFF ACTION, LATERAL FORCES DUE TO SHORT CAR LONG CAR MAKEUP IN CURVE.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","NC1199100",,,,,"99","11","BNSF","NC1199100",,,"99","11","01",9.00,50.00,"PM","01",1.00,0.00,0.00,0.00,"NORTHERN CALIF","STOCKTON",,"06",60.00,"4","1","005","R","HVAW","3",4921.00,"1","Y","MAIN","1",,"2","BN","249143","031","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2700.00,74057.00,"H703",,0.00,0.00,0.00,0.00,"H703","2","1","005",76757.00,,"06C077",0.00,"000000",0.00,"1",,"1",,"04","50","04","50","1","7",,"1",,,"N",323.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SAN JOAQUIN","077","0","00",,"N",,,"TRAIN H-VAWBAR1-30 DEPARTING MORMON YARD THROUGH THE CROSSOVER FROM THE YARD LEAD TO THE MAIN LINE D","ERAILED THE 28 CAR IN FACING POINT OF THE CROSSOVER SWITCH.  THE REMAINDER OF THE TRAIN WENT UP THE","NEXT TRACK BEFORE THE TRAIN WENT INTO EMERGENCY.  SWITCH WAS NOT PROPERLY LINED AND LOCKED.  NO HAZA","RDOUS MATERIALS RELEASED.",,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","NC1199101",,,,,"99","11","BNSF","NC1199101",,,"99","11","03",6.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"NORTHERN CALIF","BAKERSFIELD",,"06",75.00,"4","1","004","R","YBAK","4",0.00,"8","Y","402","1",,"2","BN","005073","008",,,,"000",,9.00,2.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3200.00,10000.00,"H704",,0.00,0.00,0.00,0.00,"H704","2","1","004",13200.00,,"06C029",0.00,"000000",0.00,"1",,"1",,"02","31","02","31","1","7",,"1",,,"N",100.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029","0","00",,"N",,,"SWITCH JOB Y-BAK5141-03 HANDLING 11 ENGINES RAN THROUGH SWITCH THEN SHOVED BACK DERAILING 3 ENGINES.",,,,,,,,,,,,,,,,,,,,,,,
"K","99","11","BNSF","NC1199108","99","11","ATK","059153","99","11","BNSF","NC1199108",,,"99","11","21",4.00,0.00,"PM","09",0.00,0.00,0.00,0.00,"NORTHERN CALIF","FLUHR","1062.9","06",45.00,"2","1","000",,,,0.00,,,"MAIN","4","031.90","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M404",,0.00,0.00,0.00,0.00,"M404","1","4","070",525000.00,,"06C047",0.00,"000000",0.00,,,,,,,,,"1","7",,"1",,,,98.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MERCED","047",,,,,,,"AMTRAK  TRAIN 715 TRAVELING ON BNSF MAINTAINED TRACK STRUCK A PIECE OF RAIL ON TRACK AT FLUHR, CA.",,,,,,,,,,,,,,,,,,,,,,,
"K","99","11","BNSF","NC1199201","99","11","ATK","059315","99","11","BNSF","NC1199201",,,"99","11","27",4.00,20.00,"PM","07",0.00,0.00,0.00,0.00,"NORTHERN CALIF","TUTTLE","1051.1","06",65.00,"3","1","000",,,,0.00,,,"MAIN","5","031.90","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M302","M303",0.00,0.00,1.00,0.00,"M302","1","5","079",6929.00,,"06C047",0.00,"000000",0.00,,,,,,,,,"1","7",,"1",,,,88.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MERCED","047",,,,,,,"AMTRAK TRAIN 715 STRUCK VEHICLE AT PRIVATE CROSSING DUE TO HIGHWAY USER INATTENTIVENESS.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","NE1199100",,,,,"99","11","ZAMC","INDUSTRY",,,"99","11","03",4.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"NEBRASKA","LINCOLN",,"31",20.00,"4","1","003","E","YHAV","3",0.00,"7","Y","3151","1",,"4","RUSX","463044","026","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,400.00,3000.00,"T313","T111",0.00,0.00,0.00,0.00,"T313","4","1","003",11100.00,,"31C109",0.00,"000000",0.00,"1",,"1","1","04","35","04","35","3","6",,"1",,"NEBRAS","N",126.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LANCASTER","109",,,,"N",,,"YARD JOB SHOVING 27 LOADS DERAILED 3 CARS AND STRUCK A CAR IN AJACENT TRACK BECAUSE OF WIDE GAGE AND","SWITCH OUT OF ADJUSTMENT.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","MN1199102",,,,,"99","11","BNSF","MN1199102",,,"99","11","05",10.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"MINNESOTA","ULEN",,"27",53.00,"2","1","005","E","LMIN","3",5200.00,"1","Y","MAIN","1",,"4","BNSF","435850","031","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,3800.00,5220.00,"T202",,0.00,0.00,0.00,0.00,"T202","4","1","005",9020.00,,"27C027",0.00,"000000",0.00,"1",,"1","1","03","45","03","45","1","4",,"1",,"MINNES","N",141.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CLAY","027",,,,"N",,,"L-MIN8181-5 PULLING 40 LOADS FROM ULEN ELEVATOR TRACK DERAILED 3 CARS BECAUSE OF BROKEN BASE OF RAIL",".  CARS ARE LEANING AGAINST THE ELEVATOR.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","MN1199104",,,,,"99","11","BNSF","MN1199104",,,"99","11","08",5.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"MINNESOTA","NORTHTOWN",,"27",50.00,"4","1","000",,,,0.00,"6","N","4003","1",,"2","GPFX","011016","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5000.00,0.00,"H699",,0.00,0.00,0.00,0.00,"H699","2","1","008",10900.00,,"27C053",0.00,"000000",0.00,,,,,,,,,"3","4",,"1",,"MINNES",,185.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053","0","00",,"N",,,"Y-NTW3111-07 PULLING OUT OF CLASS 4 WHEN IT STRUCK A CUT OF CARS IN TRANSFER 2 THAT HAD BEEN LEFT TH","ERE BY THE M-LAUNTW1-06.  DAMAGE TO ENGINE AND CAR.  NO HAZARDOUS MATERIALS RELEASED.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","MN1199104",,,,,"99","11","BNSF","MN1199104",,,"99","11","08",5.00,30.00,"AM","12",1.00,0.00,0.00,0.00,"MINNESOTA","NORTHTOWN",,"27",50.00,"4","1","008","E","YNTW","3",0.00,"7","Y","4003","1",,"2","BN","006110","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5500.00,400.00,"H699",,0.00,0.00,0.00,0.00,"H699","2","1","008",10900.00,,"27C053",0.00,"000000",0.00,"1",,"1","1","07",,"07",,"1","4",,"1",,"MINNES","N",185.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053","0","00",,"N",,,"Y-NTW3111-07 PULLING OUT OF CLASS 4 WHEN IT STRUCK A CUT OF CARS IN TRANSFER 2 THAT HAD BEEN LEFT TH","ERE BY THE M-LAUNTW1-06.  DAMAGE TO ENGINE AND CAR.  NO HAZARDOUS MATERIALS RELEASED.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","MN1199106",,,,,"99","11","BNSF","MN1199106",,,"99","11","13",3.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"MINNESOTA","OREGON",,"17",70.00,"2","1","004","E","RMIN","3",0.00,"7","Y","LEAD","1",,"2","NAHX","036296","010","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9000.00,0.00,"T319",,0.00,0.00,0.00,0.00,"T319","2","1","004",9000.00,,"17C141",0.00,"000000",0.00,"1",,"1","1","08","05","09","05","1","4",,"1",,"MINNES","N",189.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"OGLE","141",,,,"N",,,"TRAIN R-MIN4221 -13A CUT OFF 3 CARS WENT BACK AND GOT AHOLD OF 14 CARS AS THEY WERE GOING OVER THE S","WITCH.  DERAILED THE 8TH CAR BECAUSE OF SWITCH POINT CONTACTING A SWITCH POINT PROTECTOR.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","MN1199110",,,,,"99","11","BNSF","MN1199110",,,"99","11","23",6.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"MINNESOTA","MCGREGOR","65.4","27",23.00,"1","6","043","E","CNAM","3",15433.00,"1","Y","MAIN","4","19 .72","1","DETX","000401","035","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,1097630.00,70000.00,"T215",,0.00,0.00,0.00,0.00,"T215","1","4","043",1167630.00,,"27C001",0.00,"000000",0.00,"1",,"1",,"10","20","10","20","1","4",,"1",,"MINNES","J",89.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"AITKIN","001","0","00",,"N",,,"UNIT COAL TRAIN C-NAMSUD-0-59 DERAILED 30 CARS DUE TO BROKEN ANGLE BARS ON THE MAIN LINE.",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","MN1199203",,,,,"99","11","BNSF","MN1199203",,"093497X","99","11","12",7.00,55.00,"AM","07",5.00,0.00,0.00,0.00,"MINNESOTA","NEW ROCKFORD","127.9","38",39.00,"1","2","050","R","PBPA","4",5254.00,"1","Y","MAIN","4","043.49","1","BN","008121","001",,,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,1000.00,"M304",,0.00,0.00,0.00,0.00,"M304","1","4","050",16000.00,,"38C027",0.00,"000000",0.00,"1",,"1",,"04",,"04",,"1","8",,"1",,"MINNES","K",170.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"EDDY","027",,,,"N",,,"TRAIN P-BPATAC1-11 TRAVELING WESTBOUND NEAR NEW ROCKFORD, ND WHEN DRIVER OF GRAVEL TRUCK STRUCK LEAD","LOCOMOTIVE ACCOUNT VIOLATED HIGHWAY-RAIL GRADE CROSSING TRAFFIC LAWS.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","GC1199104",,,,,"99","11","BNSF","GC1199104",,,"99","11","29",10.00,30.00,"AM","01",2.00,1.00,0.00,0.00,"GULF","SILSBEE",,"48",65.00,"2","1","005","E","RGFC","3",2760.00,"1","Y","MAIN","1",,"2","ACFX","037647","053","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,15100.00,10500.00,"T211",,0.00,0.00,0.00,0.00,"T211","2","1","005",25600.00,,"48C199",0.00,"000000",0.00,"1",,"1","1","03","30","03","30","1","5",,"1",,,"L",110.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"HARDIN","199",,,,"N",,,"TRAIN R-GFC0051-29 DERAILED 3 CARS WHEN CARS WENT OVER BROKEN RAIL WHILE SHOVING TRACK 107.NO HAZ-MA","T RELEASE.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","BNSF","IL1199101",,,,,"99","11","BNSF","IL1199101",,,"99","11","05",9.00,50.00,"PM","01",2.00,2.00,1.00,0.00,"ILLINOIS","GALESBURG","162.5","17",40.00,"4","1","007","E","MGAL","4",6654.00,"1","Y","GRAHAM CUT OFF, MAIN","1","01.10","1","ATSF","310681","014","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,0.00,59.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,12700.00,87000.00,"T207",,0.00,0.00,0.00,0.00,"T207","1","1","007",99700.00,,"17C095",0.00,"000000",0.00,"1",,"1",,"01","20","01","20","1","4",,"1",,"ILLINO","E",202.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"KNOX","095",,,,"N",,,"M-GALCNI1-05 DERAILED 6 CARS IN WEST WATERMAN PLANT MOVING FROM  MAIN 1 TO MAIN 2 FROM HEAD CRACK OR","SHELLING.  CAR BNSF 413493 RELEASING AMMONIUM NITRATE FERTILIZERS STCC: 4918310, RELEASED 400 POUND","S.",,,,,,,,,,,,,,,,,,,,,
