"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"96","04","BN","SE0182",,,,,"96","04","BN","SE0182",,,"96","04","15",10.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"SOUTHEASTERN","JONESBORO","0.0","05",42.00,"2","2","002","E","101G","1",0.00,"7","Y","CROSSOVER","1",,"2","BN","954262","017","Y",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,1.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,2700.00,5000.00,"M203",,0.00,0.00,0.00,0.00,"M203","2","1","002",7700.00,,"05C031",0.00,"000000",0.00,"1","0","1","1","01","55","01","55","1","5","W","1L","0","SOUTHE","NM",164.00,"0883","1996",0.00,0.00,0.00,0.00,0.00,0.00,"CRAIGHEAD","031",,,,"N",,,"SWITCH JOB 101G WHILE PUSHING CARS THROUGH CROSSOVER TRACK AT JONESBORO, AR, DERAILED 6 LOADED CARS","ACCOUNT CARS OVERLOADED. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","SE0349",,,,,"96","04","BN","SE0349",,,"96","04","21",8.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"SOUTHEASTERN","SPRINGFIELD","0.0","29",65.00,"2","1","007","E","791","4",6017.00,"1","Y","TRACK 2","1",,"2","ATSF","350256","036","N","ATSF","350256","036","N",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,36.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00,28600.00,100.00,"E21C",,0.00,0.00,0.00,0.00,"E21C","2","1","007",28700.00,,"29C077",0.00,"000000",0.00,"1","0","1","0","01","10","01","10","1","6","W","1L","0","SOUTHE","NM",162.00,"0884","1996",0.00,0.00,0.00,0.00,0.00,0.00,"GREENE","077",,,,"N",,,"TRAIN 791 TRAVELING WESTBOUND IN SPRINGFIELD, MO YARD SLOWING TO STOP TO LINE SWITCH WHEN TRAIN WENT","INTO EMERGENCY ACCT CENTER SILL BROKEN OR BENT ON ATSF 350256.",,,,,,,,,,,,,,,,,,,,,,
,"96","12","BNSF","CH1296105","96","12","GTW","AX96370","96","12","BNSF","CH1296105",,,"96","12","24",8.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"CHICAGO","CORWITH","5.9","17",20.00,"2","2","000",,,,0.00,,,"539","1",,"2",,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2300.00,"H505",,0.00,0.00,0.00,0.00,"H505","2","1","005",6400.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"2","4",,"1","1","CHICAG","N",71.00,"2965","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"GTW RWY CREW DERAILED 5 CARS UPRIGHT WHILE DEPARTING BNSF CORWITH YARD.",,,,,,,,,,,,,,,,,,,,,,,
,"96","12","GTW","AX370",,,,,"96","12","BNSF","CH1296105",,,"96","12","24",8.00,30.00,"AM","01",11.00,0.00,0.00,0.00,"CHICAGO","CORWITH","5.9","17",20.00,"2","1","005","E","462","2",4040.00,"1","Y","539","1",,"2","PTLX","034869","029","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,34.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,4100.00,0.00,"H505",,0.00,0.00,0.00,0.00,"H505","2","1","005",6400.00,,"17C031",0.00,"000000",0.00,"2","0","1","1","02","38","02","38","1","4","E","1L","1","CHICAG","N",232.00,"3049","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"CREW PULLING OUT OF 5 LEAD STOPPED TO PICK UP CONDUCTOR. STARTED PULLING. SLOWED DOWN FOR SIGNAL.SIG","NAL CAME UP. TRAIN STALLED (COULDN'T PULL). WALKED AND FOUND DERAILMENT. STUDENT ENGINEER OPERATING","LOCOMOTIVE. FIFTH HOUR TRAINING.",,,,,,,,,,,,,,,,,,,,,
,"96","12","BNSF","CO1296100",,,,,"96","12","BNSF","CO1296100",,,"96","12","05",2.00,10.00,"PM","01",3.00,0.00,0.00,0.00,"COLORADO","LA JUNTA","556.4","08",65.00,"2","1","002","E","104","4",5017.00,"1","Y","YARD TRK 181","X",,"2","BNFE","019452","023","Y",,,,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,5800.00,2500.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","0","002",8300.00,,"08C089",0.00,"000000",0.00,"1","0","1","1","04","40","04","40","1","6",,"1","1","COLORA","N",56.00,"2966","1996",0.00,0.00,0.00,0.00,0.00,0.00,"OTERO","089",,,,"N",,,"FOUR LDD MECHANICAL REFER CARS DERAILED UPRIGHT IN YARD.",,,,,,,,,,,,,,,,,,,,,,,
,"96","12","BNSF","CO1296112",,,,,"96","12","BNSF","CO1296112",,,"96","12","28",1.00,35.00,"PM","01",10.00,0.00,0.00,0.00,"COLORADO","LA JUNTA","554.9","08",59.00,"2","1","006","E","127","4",4931.00,"1","Y","181","1",,"2","CAGX","000498","035","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,15103.00,10000.00,"T299",,0.00,0.00,0.00,0.00,"T299","2","1","006",25103.00,,"08C089",0.00,"000000",0.00,"1","0","1","1","02","05","02","05","1","6",,"1","1","COLORA","N",75.00,"2967","1996",0.00,0.00,0.00,0.00,0.00,0.00,"OTERO","089",,,,"N",,,"DERAILED 5 LOADED CARS IN YARD, ALL UPRIGHT, WHILE IN PROCESS OF DEPARTING.",,,,,,,,,,,,,,,,,,,,,,,
,"96","12","ALS","122796",,,,,"96","12","ALS","122796",,,"96","12","27",9.00,30.00,"AM","05",0.00,0.00,0.00,0.00,"SYSTEM","EAST ST. LOUIS","2.0","17",38.00,"2","2","004","E",,"4",0.00,"5","N","040","1",,"2","UCLX","030070","001","Y",,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7000.00,0.00,"M599",,0.00,0.00,0.00,0.00,"M599","2","1","006",14350.00,,"17C163",0.00,"000000",0.00,"0","0","0","0",,,,,"3","4",,"3S","0","SYSTEM","N",181.00,"2951","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ST CLAIR","163",,,,"N",,,"CAR WAS HUMPED INTO 040 TRACK AND HAD OVERSPEED IN THE MASTER AND GROUP RETARDERS ALLOWING CAR TO CO","ME OUT AT WEST END OF THE BOWL YARD, STRIKING CARS BEING PULLED OUT OF 060 TRACK.",,,,,,,,,,,,,,,,,,,,,,
"C","96","12","ATK","61210METAA",,,,,"96","12","ATK","61210METAA",,,"96","12","10",11.00,53.00,"AM","01",0.00,0.00,0.00,0.00,"METROPOLITAN","PENN","3.0","36",36.00,"2","1","004","E","104","4",0.00,"2","Y","LOOP 2","1",,"2","AMT","000930","001",,,,,,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,15500.00,500.00,"T222",,0.00,0.00,0.00,0.00,"T222","2","1","004",16000.00,,"36C081",0.00,"000000",0.00,"1","0","1","0","03","54","03","54","1","1","E","1L","0","METROP","N",105.00,"2958","1996",0.00,0.00,0.00,0.00,0.00,0.00,"QUEENS","081",,,,"N",,,"TRAIN 104 EQUIPMENT WITH ENGINE 930, TRAVELING EAST TO WEST ON LOOP 2 DERAILED DUE TO WORN CURVE IN","RAIL.",,,,,,,,,,,,,,,,,,,,,,
"C","96","12","ATK","61216MIDAA",,,,,"96","12","ATK","61216MIDAA","X030",,"96","12","16",2.00,36.00,"AM","01",0.00,0.00,0.00,0.00,"MID ATLANTIC","30TH STREET","1.5","42",31.00,"4","2","005","E","767","1",0.00,"7","Y","#24","1",,"2","AMT","011720","003","N",,,,,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17780.00,2600.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","005",20380.00,,"42C101",0.00,"000000",0.00,"1","0","1","1","03","36","03","36","1","2","E","1L","0","MIDATL","N",97.00,"2959","1996",0.00,0.00,0.00,0.00,0.00,0.00,"PHILADELPHIA","101","00","00",,"N",,,"CREW CYP-7 SHOVING E/767 AND 3 BALLAST HOPPERS NORTH ON NO. 24 TRACK, DERAILED C/11720 AND E/767.",,,,,,,,,,,,,,,,,,,,,,,
"C","96","12","ATK","61220METBB",,,,,"96","12","ATK","61220METBB",,,"96","12","20",8.00,45.00,"AM","12",0.00,0.00,0.00,0.00,"METROPOLITAN","TRENTON","34.0","34",40.00,"2","1","110","E","181","4",0.00,"2","Y","#3","6",,"1","AMT","000924","001",,"AMT","000924","001",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18000.00,1500.00,"E76L",,0.00,0.00,0.00,0.00,"E76L","1","6","110",19500.00,,"34C023",0.00,"000000",0.00,"1","0","2","1","01","20","01","20","1","1","E","1L","0","METROP","DGCM",255.00,"2960","1996",0.00,0.00,0.00,0.00,0.00,0.00,"MIDDLESEX","023",,,,"Y",,,"TRAIN 181 WITH ENGINE 924 AND 6 CARS OPERATING WEST ON #3 TRACK AT MP 34 EAST OF PRINCETON JUNCTION,","NJ, LOST PANTOGRAPH SHOE IN CATENARY DUE TO FATIGUE BREAK, APEX FRAME STABILIZER BAR ON F-END OF EN","GINE 924, RESULTING IN CATENARY AND PANTOGRAPH DAMAGES.",,,,,,,,,,,,,,,,,,,,,
"C","96","12","ATK","61224NEWAA",,,,,"96","12","ATK","61224NEWAA","X831",,"96","12","24",8.00,10.00,"AM","12",0.00,0.00,0.00,0.00,"NEW ENGLAND","BOSTON","YARD","25",46.00,"2","1","005","E","175","3",0.00,"2","Y","#10","1",,"2","AMT","020138","009","N",,,,,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,3.00,0.00,30000.00,2000.00,"H702","H101",0.00,0.00,0.00,0.00,"H702","2","1","005",32000.00,,"25C025",0.00,"000000",0.00,"1","0","1","1","01","10","01","10","1","1","E","1L","0","NEWENG","N",187.00,"2961","1996",0.00,0.00,0.00,0.00,0.00,0.00,"SUFFOLK","025","00","01",,"N",,,"CREW YB-1, MOVING TRAIN NO. 175'S EQUIPMENT FROM S&I TRACK 5 TO TRACK 9, BACKED INTO TRACK 10, IMPAC","TING WITH TRAIN #173'S EQUIPMENT, DERAILING AND DAMAGING THREE CARS IN TRAIN NO. 175'S.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","WA0083",,,,,"96","04","BN","WA0083",,,"96","04","04",12.00,52.00,"AM","01",0.00,0.00,0.00,0.00,"WASHINGTON","CACTUS","114.7","53",30.00,"4","2","040","E","1G23","4",14109.00,"1","Y","SINGLE MAIN TRACK","4","0069.0","1","PLCX","027497","026","Y","PLCX","027497","026","Y",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,500.00,50100.00,"E61C",,0.00,0.00,0.00,0.00,"E61C","1","4","040",50600.00,,"53C021",0.00,"000000",0.00,"1","0","1","0","09","52","09","52","1","8","W","1L","0","WASHIN","EIM",213.00,"0885","1996",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","021",,,,"N",,,"TRAIN 1-G23WH-30 WESTBOUND NEAR CACTUS, WA. HAD A BROKEN RIM ON PLCX 27497 WHICH DERAILED, CAUSING A","BROKEN RAIL AND DAMAGING ABOUT 550 CONCRETE TIES AND EAST CACTUS SWITCH. DRUG/ALCOHOL TESTING WAS N","OT PERFORMED.",,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","WA0104",,,,,"96","04","BN","WA0104",,,"96","04","30",11.00,38.00,"PM","01",0.00,0.00,0.00,0.00,"WASHINGTON","BREWSTER","64.5","53",45.00,"4","1","038","E","5589","4",1316.00,"1","Y","SINGLE MAIN TRACK","3","0000.8","1","BN","002899","001","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,105300.00,50000.00,"H702","H703",0.00,1.00,0.00,1.00,"H702","1","3","038",155300.00,,"53C047",1.00,"000015",0.00,"1","0","1","1","03","38","03","38","1","8","W","1L","0","WASHIN","OIM",182.00,"0886","1996",0.00,1.00,0.00,0.00,0.00,0.00,"OKANOGAN","047",,,,"N",,,"TRAIN 55890 MOVING ON MAIN TRACK WHEN SWITCH TO SIDING WAS IMPROPERLY LINED CAUSING TRAIN TO GO DOWN","SIDING DERAILING 2 LOCOMOTIVES AND 9 CARS. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","PA0202",,,,,"96","04","BN","PA0202",,,"96","04","26",8.00,55.00,"AM","01",3.00,0.00,0.00,0.00,"PACIFIC","BALLARD","11.0","53",45.00,"2","2","010","E","001C","4",3899.00,"1","Y","SINGLE MAIN TRACK","3","0039.4","1","RTTX","154276","014","Y",,,,,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1000.00,12000.00,"M101",,0.00,0.00,0.00,0.00,"M101","1","3","010",13000.00,,"53C033",0.00,"000000",0.00,"1","0","1","0","05","40","05","40","1","8","W","1L","1","PACIFI","EIM",180.00,"0875","1996",0.00,0.00,0.00,0.00,0.00,0.00,"KING","033",,,,"N",,,"TRAIN 001CB MOVING WESTWARD ON MAIN 2, MUD SLIDE OCCURRED BETWEEN MP 11.4 AND MP 11.4, IMPACTING SID","E OF TRAIN AND CAUSING 3 CARS TO DERAIL. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","PR0135",,,,,"96","04","BN","PR0135","X030",,"96","04","15",3.00,0.00,"PM","09",0.00,0.00,0.00,0.00,"POWDER RIVER","ELLSWORTH","0.0","31",60.00,"2","1","001","E",,"4",0.00,"5","Y","SIDING","1",,"3","PACX","003035","001","Y",,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7000.00,0.00,"H402",,0.00,0.00,0.00,0.00,"H402","3","1","001",7000.00,,"31C161",0.00,"000000",0.00,"1","0","0","0","07","30",,,"1","6","W","1L","0","POWDER","NIM",174.00,"0876","1996",0.00,0.00,0.00,0.00,0.00,0.00,"SHERIDAN","161","00","00",,"N",,,"PACX 3035 UNDERCUTTER MOVING INTO BACK TRACK WHEN OPERATOR FAILED TO STOP IN TIME AND STRUCK BNX 540","0274 WHICH WAS ALREADY TIED UP. THESE EMPLOYEES TESTED UNDER BN AUTHORITY.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","PR0135",,,,,"96","04","BN","PR0135","X030",,"96","04","15",3.00,0.00,"PM","09",0.00,0.00,0.00,0.00,"POWDER RIVER","ELLSWORTH","0.0","31",60.00,"2","1","000","E",,"4",0.00,"5","N","SIDING","1",,"3","BNX","540274","001","N",,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H402",,0.00,0.00,0.00,0.00,"H402","3","1","001",7000.00,,"31C161",0.00,"000000",0.00,"0","0","0","0",,,,,"3","6","W","1L","0","POWDER","NIM",174.00,"0877","1996",0.00,0.00,0.00,0.00,0.00,0.00,"SHERIDAN","161","00","00",,"N",,,"PACX 3035 UNDERCUTTER MOVING INTO BACK TRACK WHEN OPERATOR FAILED TO STOP IN TIME AND STRUCK BNX 540","0274 WHICH WAS ALREADY TIED UP. THESE EMPLOYEES TESTED UNDER BN AUTHORITY.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","PR0148",,,,,"96","04","BN","PR0148","X020",,"96","04","29",12.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","EDGEMONT","0.0","46",29.00,"4","1","005","R","0126","3",5698.00,"1","Y","YD LEAD","1",,"2","NP","119903","007","Y",,,,,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,15.00,0.00,0.00,5.00,0.00,4.00,0.00,0.00,22000.00,15945.00,"M405",,0.00,0.00,0.00,0.00,"M405","2","1","005",37945.00,,"46C047",0.00,"000000",0.00,"1","0","1","1","08","25","08","25","1","8","W","1L","0","POWDER","NM",191.00,"0878","1996",0.00,0.00,0.00,0.00,0.00,0.00,"FALL RIVER","047","00","00",,"N",,,"TRAIN 01-266-28 AT EDGEMONT, S.D., SHOVING SET OUT INTO TRACK 5 WHEN 5 LOADED CARS AND 4 EMPTY CARS","DERAILED DUE TO INTERACTION OF LATERAL/VERTICAL FORCES. EMPLOYEE TESTED UNDER BN AUTHORITY.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","SD0080",,,,,"96","04","BN","SD0080",,,"96","04","21",7.00,40.00,"PM","01",1.00,0.00,0.00,0.00,"SOUTH DAKOTA","WATERBURY","23.1","31",45.00,"3","3","023","E","3165","4",2794.00,"1","Y","SINGLE MAIN TRACK","2","0001.8","1","BN","002131","001","Y",,,,,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,5.00,0.00,70.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,571000.00,20000.00,"T221",,0.00,1.00,0.00,1.00,"T221","1","2","023",591000.00,,"31C051",1.00,"000000",0.00,"1","0","1","1","03","40","03","40","1","6","W","1L","1","SOUDAK","OIM",207.00,"0879","1996",0.00,1.00,0.00,0.00,0.00,0.00,"DIXON","051",,,,"N",,,"TRAIN 31657-21 TRAVELING WEST ON MAIN LINE SAW PIECE OF RAIL MISSING. CREW PUT TRAIN INTO EMERGENCY,","TRAIN THEN WENT OVER THE AREA AND DERAILED 4 LOCOMOTIVES & 5 CARS. DRUG/ALCOHOL TESTING WAS NOT PER","FORMED.",,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","SE0145",,,,,"96","04","BN","SE0145",,,"96","04","11",6.00,29.00,"AM","01",2.00,2.00,0.00,0.00,"SOUTHEASTERN","ST LOUIS-LINDENWOOD","0.0","29",68.00,"1","1","009","R","0113","4",9050.00,"1","Y","ARLO XVER","1",,"2","GLNX","034315","067","Y",,,,,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,0.00,53.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,4900.00,130000.00,"T311",,0.00,0.00,0.00,0.00,"T311","2","1","009",134900.00,,"29C189",0.00,"000000",0.00,"1","0","1","0","11","47","11","47","1","6","W","1L","1","SOUTHE","NM",202.00,"0880","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ST LOUIS","189",,,,"N",,,"TRAIN 01132-10 INSTRUCTED BY YARDMASTER TO GO DOWN 31 INTO 11 TRACK USING ARLO CROSSOVER DERAILED 64","TH THRU 68TH CARS ACCOUNT SWITCH DAMAGED OR OUT OF ADJUSTMENT. DRUG/ALCOHOL TESTING WAS NOT PERFORME","D.",,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","NE0161",,,,,"96","04","BN","NE0161",,,"96","04","26",11.00,46.00,"PM","01",0.00,0.00,0.00,0.00,"NEBRASKA","CRESTON","0.0","19",50.00,"4","1","005","R","60","3",5137.00,"1","Y","TRACK 2","1",,"2","BN","007934","001","Y",,,,,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9700.00,"T220",,0.00,0.00,0.00,0.00,"T220","2","1","005",9700.00,,"19C175",0.00,"000000",0.00,"1","0","1","0","00","45","00","45","1","6","W","1L","0","NEBRAS","NM",204.00,"0869","1996",0.00,0.00,0.00,0.00,0.00,0.00,"UNION","175",,,,"N",,,"TRAIN 60 DEPARTING ON TRACK 2 WHEN DERAIL AND SWITCH WERE LINED FOR MOVEMENT. TRAIN MOVED TOWARD MAI","N LINE AND 2ND UNIT DERAILED ACCOUNT TRANVERSE/COMPOUND FISSURE. DRUG/ALCOHOL TESTING WAS NOT PERFOR","MED.",,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","NE0164",,,,,"96","04","BN","NE0164","X030",,"96","04","29",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"NEBRASKA","CRESTON","391.8","19",50.00,"2","1","008","E","0149","1",4474.00,"1","Y","SINGLE MAIN TRACK","1","0084.0","1","FLIX","003219","043","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,43.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,17000.00,62500.00,"M405",,0.00,0.00,0.00,0.00,"M405","1","1","008",79500.00,,"19C175",0.00,"000000",0.00,"1","0","1","1","01","00","01","00","1","6","W","1L","0","NEBRAS","GIO",188.00,"0870","1996",0.00,0.00,0.00,0.00,0.00,0.00,"UNION","175","00","00",,"N",,,"TRAIN 01-492-29 DEPARTING CRESTON, IA YARD WENT INTO EMERGENCY CAUSING DERAILMENT OF 3 EMPTY CARS AC","COUNT INTERACTION OF LATERAL/VERTICAL FORCES. THESE EMPLOYEES TESTED UNDER BN AUTHORITY.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","OK0083",,,,,"96","04","BN","OK0083",,,"96","04","30",7.00,40.00,"AM","09",0.00,0.00,0.00,0.00,"OKLAHOMA","TULSA","0.0","40",45.00,"2","1","010","E","103C","1",0.00,"7","Y","RD02","1",,"2","GATX","016885","001","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,7.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,20000.00,8000.00,"M599",,0.00,0.00,0.00,0.00,"M599","2","1","010",53000.00,,"40C143",0.00,"000000",0.00,"1","0","1","1","00","40","00","40","1","5","W","1L","0","OKLAHO","NM",186.00,"0871","1996",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143",,,,"N",,,"SWITCH ASSIGNMENT 103C WAS PULLING CARS ON BOWL TRACK WHEN A CUT OF CARS ROLLED OUT OF RD02 TRACK AN","D STRUCK CARS BEING PULLED BY SWITCH JOB 103C. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","OK0083",,,,,"96","04","BN","OK0083",,,"96","04","30",7.00,40.00,"AM","09",0.00,0.00,0.00,0.00,"OKLAHOMA","TULSA","0.0","40",45.00,"2","1","007","E",,"1",0.00,"6","N","RD02","1",,"2","BN","656722","001","N",,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,17000.00,8000.00,"M599",,0.00,0.00,0.00,0.00,"M599","2","1","010",53000.00,,"40C143",0.00,"000000",0.00,"0","0","0","0",,,,,"3","5","W","1L","0","OKLAHO","NM",186.00,"0872","1996",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143",,,,"N",,,"SWITCH ASSIGNMENT 103C WAS PULLING CARS ON BOWL TRACK WHEN A CUT OF CARS ROLLED OUT OF RD02 TRACK AN","D STRUCK CARS BEING PULLED BY SWITCH JOB 103C. DRUG/ALCOHOL TESTING WAS NOT PERFORMED.",,,,,,,,,,,,,,,,,,,,,,
,"96","04","BN","OR0071",,,,,"96","04","BN","OR0071",,,"96","04","21",11.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"OREGON","KLAMATH FALLS","0.0","41",56.00,"2","2","010","E","0168","4",1759.00,"1","Y","5 TRACK","1",,"2","BN","974370","016","Y","BN","974370","016","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,9.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,12500.00,90000.00,"E64C","T314",0.00,0.00,0.00,0.00,"E64C","2","1","010",102500.00,,"41C035",0.00,"000000",0.00,"1","0","1","1","05","05","05","05","1","8","W","1L","0","OREGON","NM",210.00,"0873","1996",0.00,0.00,0.00,0.00,0.00,0.00,"KLAMATH","035",,,,"N",,,"TRAIN 01-681-20 WAS INSTRUCTED TO PUT TRAIN ON NO. 1 TRACK AND WHILE PULLING INTO TRACK 3 CARS BEHIN","D ENGINES DERAILED AT NO. 5 TRACK SWITCH ACCOUNT WORN FLANGE ON WHEELS. DRUG/ALCOHOL TESTING WAS NOT","PERFORMED.",,,,,,,,,,,,,,,,,,,,,
